bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
1.6,-3,"2,4",0.6318102460076883,0.12968502357876638,12,0.03743684163653187
1.6,-3,"2,5",0.6331885358814912,0.10701801430099818,12,0.030893439682410262
1.6,-3,"2,6",0.6126894309345918,0.11943251338743278,12,0.03447719687711395
1.6,-3,"3,4",0.6315287659059058,0.11709999285362169,12,0.03380385619807087
1.6,-3,"3,5",0.6980864375926981,0.10114833213794144,12,0.029199008393961084
1.6,-3,"3,6",0.7031374664233169,0.09130555068089903,12,0.02635764213206204
1.6,-3,"4,5",0.7168119797873967,0.08999222583179955,12,0.025978517904481534
1.6,-3,"4,6",0.7109182614543416,0.09528488406109833,12,0.027506376731188706
1.6,-3,"5,6",0.732787719264483,0.063275920542069,12,0.018266184879092456
1.6,-2,"1,2",0.37762149893500835,0.17719459579360408,12,0.05115167379019213
1.6,-2,"1,3",0.3901894204491008,0.12147148992114568,12,0.03506579870241919
1.6,-2,"1,4",0.4577932975185098,0.1158460335043664,12,0.03344186931414817
1.6,-2,"1,5",0.48325591132897383,0.1014541061375245,12,0.029287277744446318
1.6,-2,"1,6",0.49918639019802674,0.09132878615711607,12,0.026364349636286366
1.6,-2,"2,3",0.3422995175883676,0.22011054584521403,12,0.0635404414476049
1.6,-2,"2,4",0.43667766594098856,0.12898792412652954,12,0.03723560635833143
1.6,-2,"2,5",0.4551420188069671,0.09647352793580351,12,0.02784950866170452
1.6,-2,"2,6",0.45679494206009474,0.09976978068043915,12,0.028801054866420737
1.6,-2,"3,4",0.5879988000243729,0.11837740844955415,12,0.034172614317160184
1.6,-2,"3,5",0.6532438666624579,0.1107489440089317,12,0.03197046631801176
1.6,-2,"3,6",0.6457630854383748,0.07197017592434683,12,0.020776000221773186
1.6,-2,"4,5",0.674946662810577,0.15176086141026718,12,0.043809587093833625
1.6,-2,"4,6",0.6341497163341518,0.11902398863496971,12,0.03435926593921136
1.6,-2,"5,6",0.7030260564482139,0.06842900540825,12,0.01975375234641575
1.6,-1,"1,2",0.2666430403764165,0.030176882105720948,12,0.008711315503520795
1.6,-1,"1,3",0.41365759419181386,0.11788463334746324,12,0.03403036239823912
1.6,-1,"1,4",0.4720805133379307,0.08207967947698475,12,0.023694362520517674
1.6,-1,"1,5",0.4472496851470536,0.04710084021594855,12,0.013596841388867723
1.6,-1,"1,6",0.4443299232456803,0.05001980181478213,12,0.0144394730212881
1.6,-1,"2,3",0.40458295072676115,0.1867062827558788,12,0.05389746130425051
1.6,-1,"2,4",0.4843691024692081,0.09608640566150979,12,0.027737756087068133
1.6,-1,"2,5",0.4779842773842868,0.0783921930104915,12,0.022629876868486182
1.6,-1,"2,6",0.4541054732732472,0.08721988609401204,12,0.02517821235753318
1.6,-1,"3,4",0.7065349150164993,0.1406068661366195,12,0.04058970600694347
1.6,-1,"3,5",0.6705349571286093,0.0749360255738414,12,0.021632167268529005
1.6,-1,"3,6",0.6454087611418321,0.0865634998409288,12,0.024988729967578185
1.6,-1,"4,5",0.7001012629093393,0.09066242453280579,12,0.026171987604699777
1.6,-1,"4,6",0.7478561260278612,0.09516770433243271,12,0.02747254985724437
1.6,-1,"5,6",0.7454314185476388,0.10003873668994967,12,0.02887869577866627
1.7,-3,"1,2",0.43766349690593226,0.15255183226508612,12,0.04403792071180906
1.7,-3,"1,3",0.4934790596719337,0.11657956478120429,12,0.03365362155421886
1.7,-3,"1,4",0.5620867077206645,0.11720706007948624,12,0.03383476384390801
1.7,-3,"1,5",0.5306107833743353,0.13564716878078917,12,0.03915796470519962
1.7,-3,"1,6",0.5237887695335285,0.11331695353464125,12,0.03271178681348672
1.7,-3,"2,3",0.5150451771430415,0.2145237555111097,12,0.06192767399595433
1.7,-3,"2,4",0.6247654452555861,0.14413656695089902,12,0.04160864286458504
1.7,-3,"2,5",0.6425136177759504,0.14063278743063298,12,0.04059718883998169
1.7,-3,"2,6",0.6186926866366641,0.18129161396838794,12,0.05233438106323525
1.7,-3,"3,4",0.6997196116411438,0.11924803525757217,12,0.034423942628146645
1.7,-3,"3,5",0.7560031974514372,0.09189108772073014,12,0.026526672115845532
1.7,-3,"3,6",0.7099003268052377,0.08245703277881702,12,0.023803295035713903
1.7,-3,"4,5",0.7302195903437337,0.11744436470508092,12,0.03390326778864153
1.7,-3,"4,6",0.7372034354591545,0.06363444903864234,12,0.018369683141096837
1.7,-3,"5,6",0.7663414990794024,0.08749151976992471,12,0.02525662624548775
1.7,-2,"1,2",0.38692428412389296,0.1823330228330592,12,0.052635009907412454
1.7,-2,"1,3",0.4400165675251367,0.15680919710961574,12,0.04526691608132287
1.7,-2,"1,4",0.42995021425113916,0.11977800254877569,12,0.034576931007265665
1.7,-2,"1,5",0.5032538166324562,0.09303419248699644,12,0.02685665803810343
1.7,-2,"1,6",0.4849037133583219,0.07936250776094102,12,0.02290998260967153
1.7,-2,"2,3",0.2643576319485889,0.07237463210303288,12,0.020892756663593085
1.7,-2,"2,4",0.36874358454080064,0.14493350025014562,12,0.04183869769200813
1.7,-2,"2,5",0.4712853018449839,0.11191712896678892,12,0.032307692267952826
1.7,-2,"2,6",0.4585937021581876,0.10125168652144825,12,0.029228844234530878
1.7,-2,"3,4",0.5337664652049172,0.13001654686967204,12,0.037532544167155374
1.7,-2,"3,5",0.6690238549483882,0.15613868401257466,12,0.04507335562278695
1.7,-2,"3,6",0.675852349452973,0.08023245274024249,12,0.023161114093661464
1.7,-2,"4,5",0.7067666791121114,0.14234456811282264,12,0.04109133735880959
1.7,-2,"4,6",0.7085461522947277,0.07921486714865379,12,0.022867362436047856
1.7,-2,"5,6",0.7392210907881468,0.08833264549208752,12,0.02549943832654426
1.7,-1,"1,2",0.3539519756974469,0.12600074886896134,12,0.036373283138794635
1.7,-1,"1,3",0.39538750480618307,0.09864215913102672,12,0.028475538563872093
1.7,-1,"1,4",0.44195527972959375,0.0846441750310018,12,0.024434668619741345
1.7,-1,"1,5",0.39668674776794055,0.07897226737277385,12,0.022797329913093044
1.7,-1,"1,6",0.4609991622824421,0.05058865010980944,12,0.014603685379419137
1.7,-1,"2,3",0.4487301278796241,0.1976590160710488,12,0.0570592430681883
1.7,-1,"2,4",0.49484159455222004,0.1534042018006318,12,0.04428397860220722
1.7,-1,"2,5",0.44478385489500755,0.08434439487816012,12,0.02434812954377092
1.7,-1,"2,6",0.49216747302234537,0.09853054549080321,12,0.028443318481257952
1.7,-1,"3,4",0.625260876624707,0.18155442283605952,12,0.052410247448483056
1.7,-1,"3,5",0.6430712212020913,0.08152834906881255,12,0.023535207140732352
1.7,-1,"3,6",0.6975729745134845,0.09369377418533535,12,0.02704706287364769
1.7,-1,"4,5",0.7040492131890534,0.13296956388469372,12,0.03838500675142753
1.7,-1,"4,6",0.7197388295990828,0.1009930229649845,12,0.02915417449755393
1.7,-1,"5,6",0.7837087151107373,0.050322438211008236,12,0.014526836623701958
1.8,-3,"1,2",0.47323707378904234,0.20707729761064692,12,0.05977806675928363
1.8,-3,"1,3",0.49865802233826245,0.11320953354889596,12,0.03268077733464353
1.8,-3,"1,4",0.5332245100262925,0.10501968301242826,12,0.03031657112871731
1.8,-3,"1,5",0.5093393474521665,0.1103913051447572,12,0.031867224870759846
1.8,-3,"1,6",0.5174959122035659,0.10701095008921632,12,0.030891400420123328
1.8,-3,"2,3",0.639416965629131,0.1769590859018155,12,0.05108368794048165
1.8,-3,"2,4",0.6071844819623354,0.14434252709137627,12,0.04166809843585847
1.8,-3,"2,5",0.6265172111210525,0.11706928286583265,12,0.03379499098821247
1.8,-3,"2,6",0.6013805268790712,0.12372889624417646,12,0.03571745577655528
1.8,-3,"3,4",0.7115674181991478,0.12924946954981736,12,0.0373111080186017
1.8,-3,"3,5",0.7054832063591646,0.08495836221875536,12,0.024525366648454068
1.8,-3,"3,6",0.7028812303884737,0.10259734770462309,12,0.029617303157702887
1.8,-3,"4,5",0.7289004538270935,0.114941410837761,12,0.03318072724410834
1.8,-3,"4,6",0.760124067565428,0.08212348437190899,12,0.02370700790445584
1.8,-3,"5,6",0.7411317829796223,0.0575578049010627,12,0.016615507076796255
1.8,-2,"1,2",0.3200346776250466,0.08307596613155835,12,0.023981965704621723
1.8,-2,"1,3",0.43810715988275556,0.17428438706127078,12,0.05031156889268681
1.8,-2,"1,4",0.4578310081337709,0.11254049007150689,12,0.03248764111875846
1.8,-2,"1,5",0.49573886131242934,0.10238620149188901,12,0.029556350496322693
1.8,-2,"1,6",0.4860884346897809,0.1135790768760707,12,0.03278745530435431
1.8,-2,"2,3",0.3768834878387801,0.18706816522441733,12,0.05400192777456337
1.8,-2,"2,4",0.42181207671618787,0.12742853020478379,12,0.03678544810808514
1.8,-2,"2,5",0.4655211855271597,0.07755898209672171,12,0.022389349595807823
1.8,-2,"2,6",0.4344998267295628,0.08729626223950455,12,0.02520026025161306
1.8,-2,"3,4",0.5951017930997613,0.18519903764971224,12,0.0534623571203605
1.8,-2,"3,5",0.6355431103701363,0.17951550656089746,12,0.05182166301832309
1.8,-2,"3,6",0.6084256840137854,0.13043860185374118,12,0.037654380946487945
1.8,-2,"4,5",0.6147332946850906,0.14266348391197423,12,0.041183400420054084
1.8,-2,"4,6",0.6888405126714036,0.0670065521977434,12,0.01934312547441793
1.8,-2,"5,6",0.7329710383990741,0.080990988897587,12,0.023380084620977924
1.8,-1,"1,2",0.43100088546525467,0.19781164359512385,12,0.05710330283924354
1.8,-1,"1,3",0.4087561922142339,0.10710360508459627,12,0.030918147613385513
1.8,-1,"1,4",0.4380332561828922,0.07911371321110991,12,0.02283816180951258
1.8,-1,"1,5",0.43320152610883844,0.05990420051457248,12,0.017292853146338872
1.8,-1,"1,6",0.42629096456888754,0.05727662498089469,12,0.016534337425496398
1.8,-1,"2,3",0.49362246999745385,0.1741293070549605,12,0.050266801150992226
1.8,-1,"2,4",0.5269307358189371,0.10500617604595114,12,0.030312672003351564
1.8,-1,"2,5",0.4893316931824168,0.11005500994758943,12,0.03177014480945385
1.8,-1,"2,6",0.48032638676676304,0.10422875918656835,12,0.03008825108683296
1.8,-1,"3,4",0.638856711017472,0.16017243838045944,12,0.046237800207858504
1.8,-1,"3,5",0.6630943226337175,0.10800884797901754,12,0.031179468727773572
1.8,-1,"3,6",0.6892225974998202,0.1112710704631457,12,0.0321211912424575
1.8,-1,"4,5",0.6941428354092719,0.13931859748337658,12,0.040217814880074296
1.8,-1,"4,6",0.6739850882968198,0.06721890000011926,12,0.019404425004849696
1.8,-1,"5,6",0.7915810687302569,0.07476537292909087,12,0.02158290409333669
1.9,-3,"1,2",0.38626822272324995,0.10763414047496506,12,0.031071299988607536
1.9,-3,"1,3",0.5026599228910624,0.1691226213480658,12,0.048821495480680474
1.9,-3,"1,4",0.5640274571941869,0.10425422132304422,12,0.030095601372507205
1.9,-3,"1,5",0.5394634898882202,0.11093754406340586,12,0.032024910464121675
1.9,-3,"1,6",0.5473337147925729,0.10986895080260219,12,0.03171643416073206
1.9,-3,"2,3",0.4709514952928034,0.17030980681231564,12,0.0491642064043618
1.9,-3,"2,4",0.6102092086822705,0.1506148519456187,12,0.043478762657379294
1.9,-3,"2,5",0.6329386319483036,0.13432551482022098,12,0.03877643607024483
1.9,-3,"2,6",0.6080059171932197,0.14615256893419204,12,0.04219061250845556
1.9,-3,"3,4",0.6906087177224017,0.12652548113572812,12,0.036524760296529776
1.9,-3,"3,5",0.7102463403685961,0.12178949358402215,12,0.0351575984526017
1.9,-3,"3,6",0.6878259949834042,0.0963958519182962,12,0.027827085526895806
1.9,-3,"4,5",0.728992228101757,0.10325819210310376,12,0.029808072503380523
1.9,-3,"4,6",0.6987121083079627,0.09913221754795667,12,0.028617006243338666
1.9,-3,"5,6",0.747944240291334,0.12095122018352696,12,0.03491560976588649
1.9,-2,"1,2",0.30258551363667124,0.07387376797366928,12,0.021325519912824956
1.9,-2,"1,3",0.442223814083414,0.14919928736259933,12,0.043070124360848526
1.9,-2,"1,4",0.45196357477654137,0.11913479699115315,12,0.03439125355634685
1.9,-2,"1,5",0.47161828445558807,0.06833476202967947,12,0.01972654662642223
1.9,-2,"1,6",0.48022571582709433,0.08713816119355176,12,0.025154620410893058
1.9,-2,"2,3",0.3668257639831039,0.21121427386020777,12,0.06097230893494115
1.9,-2,"2,4",0.4278619127923304,0.10255914909199602,12,0.029606276168061437
1.9,-2,"2,5",0.4705367690459048,0.10705872902570024,12,0.03090519301104362
1.9,-2,"2,6",0.475420144190998,0.11075155143557407,12,0.03197121901724869
1.9,-2,"3,4",0.621064939405905,0.1686120047442477,12,0.04867409316384694
1.9,-2,"3,5",0.6188772180516399,0.07047330292513694,12,0.02034389020725493
1.9,-2,"3,6",0.6450916185477412,0.10214378473758041,12,0.029486370807144623
1.9,-2,"4,5",0.65557836894826,0.1385500450590707,12,0.03999595290554463
1.9,-2,"4,6",0.6623560494972248,0.08212363487945455,12,0.023707051352241815
1.9,-2,"5,6",0.7188928543483786,0.061535677670923876,12,0.017763820034036974
1.9,-1,"1,2",0.37168970592313594,0.14274954323462444,12,0.04120824360660327
1.9,-1,"1,3",0.4289839056273457,0.07322518935305433,12,0.021138291392223618
1.9,-1,"1,4",0.4359418440550051,0.07115563591176077,12,0.020540862774007042
1.9,-1,"1,5",0.4418385122005459,0.06317900585587717,12,0.018238208019011815
1.9,-1,"1,6",0.45481856388291386,0.049925631947188055,12,0.014412288522085603
1.9,-1,"2,3",0.39065960065672295,0.14272589837595742,12,0.041201417923845095
1.9,-1,"2,4",0.4975478133882463,0.1096397792059714,12,0.031650278019229365
1.9,-1,"2,5",0.47019974017831007,0.06501997817198052,12,0.018769650950148275
1.9,-1,"2,6",0.4803926385374049,0.12059314047762182,12,0.034812241058588655
1.9,-1,"3,4",0.6862157548904659,0.12883210061186506,12,0.03719062398426262
1.9,-1,"3,5",0.686070057520047,0.07262381809420267,12,0.02096469046313316
1.9,-1,"3,6",0.6948035780407635,0.07147981226395339,12,0.020634444426108702
1.9,-1,"4,5",0.686459116095392,0.12798320778709185,12,0.036945569733814645
1.9,-1,"4,6",0.7284960102430297,0.10264027342379564,12,0.029629694745462603
1.9,-1,"5,6",0.7363294989090826,0.0856226405216066,12,0.024717127276938068
2.0,-3,"1,2",0.4316956178594334,0.15890375814430735,12,0.04587156376992952
2.0,-3,"1,3",0.49319271351120775,0.09058061572978839,12,0.02614837143747769
2.0,-3,"1,4",0.5783522720525976,0.08664766297088496,12,0.0250130257704462
2.0,-3,"1,5",0.5568281985513931,0.10373351744893371,12,0.02994528711156431
2.0,-3,"1,6",0.5769073022876277,0.0749546968309766,12,0.021637557196195565
2.0,-3,"2,3",0.5020102372682123,0.19835125963840344,12,0.05725907657316679
2.0,-3,"2,4",0.6142738025100763,0.09313274596454918,12,0.026885107976500754
2.0,-3,"2,5",0.587805117233964,0.13540947289140073,12,0.03908934781233778
2.0,-3,"2,6",0.5869476554223306,0.10821451399624846,12,0.03123883939297929
2.0,-3,"3,4",0.6674026655939017,0.09917207546430842,12,0.028628512232706176
2.0,-3,"3,5",0.6732701318533497,0.08783019768152069,12,0.02535439413720201
2.0,-3,"3,6",0.6839127792194533,0.10453710744624685,12,0.030177263562197725
2.0,-3,"4,5",0.7687116413346055,0.08070482911129231,12,0.023297477406153684
2.0,-3,"4,6",0.7336767269305953,0.1009396391249302,12,0.029138763910341068
2.0,-3,"5,6",0.7628760148643955,0.08327550185473613,12,0.024039566706366543
2.0,-2,"1,2",0.3709277504450688,0.18508124118608535,12,0.053428352210368214
2.0,-2,"1,3",0.45290426250884225,0.14287209892809025,12,0.04124362238790988
2.0,-2,"1,4",0.5177997767739534,0.10621559622300208,12,0.030661801535743428
2.0,-2,"1,5",0.4903808709709582,0.09615141290757695,12,0.027756522062576207
2.0,-2,"1,6",0.5043121137759291,0.07713546123257978,12,0.02226708965334794
2.0,-2,"2,3",0.45497488808946285,0.21326776107480955,12,0.06156509963300504
2.0,-2,"2,4",0.47619212832670904,0.1422467999335467,12,0.04106311411649801
2.0,-2,"2,5",0.45260720629407264,0.10615336194943499,12,0.030643836048445037
2.0,-2,"2,6",0.439588471666289,0.07600111833805179,12,0.021939633065593402
2.0,-2,"3,4",0.6454648090229919,0.16000945502315894,12,0.04619075096525307
2.0,-2,"3,5",0.6389447038448045,0.12481343664802076,12,0.03603053562360855
2.0,-2,"3,6",0.6330942493667016,0.08786339519749252,12,0.025363977434593392
2.0,-2,"4,5",0.7384061287341047,0.14756993171539606,12,0.042599769900089304
2.0,-2,"4,6",0.6951794447700302,0.07693903049996285,12,0.02221038498517119
2.0,-2,"5,6",0.7294547537797661,0.0720352171007635,12,0.02079477599212947
2.0,-1,"1,2",0.43971529938687276,0.19377591447803624,12,0.055938288193180065
2.0,-1,"1,3",0.4131603155735117,0.09326450605530595,12,0.026923143838434187
2.0,-1,"1,4",0.42000239345627555,0.08232234013451173,12,0.02376441261849014
2.0,-1,"1,5",0.48348422202188596,0.07723991502793179,12,0.022297242866780122
2.0,-1,"1,6",0.4651922326538014,0.06475388710040608,12,0.018692837074247043
2.0,-1,"2,3",0.5087424378211013,0.17449679377964714,12,0.050372885430702945
2.0,-1,"2,4",0.5012084390663564,0.08615220133804816,12,0.024869998316900472
2.0,-1,"2,5",0.5049763443698232,0.09381945442910002,12,0.027083343634932363
2.0,-1,"2,6",0.46602097424931554,0.0892149393660548,12,0.02575413462936394
2.0,-1,"3,4",0.5717972375381589,0.07449840579645733,12,0.02150583732039131
2.0,-1,"3,5",0.6966747641138141,0.09272291774216429,12,0.02676680075924304
2.0,-1,"3,6",0.6920244844126712,0.08740179791926285,12,0.025230725778171842
2.0,-1,"4,5",0.6906307911040327,0.14584040344816004,12,0.042100498094759416
2.0,-1,"4,6",0.6885743091616798,0.10233101682456473,12,0.029540420055055288
2.0,-1,"5,6",0.7464181387694802,0.08670270496256582,12,0.02502891502480304
2.1,-3,"1,2",0.4405211685286317,0.13761499680817382,12,0.039726027725864324
2.1,-3,"1,3",0.5114547275027937,0.11059047827328643,12,0.03192472120044569
2.1,-3,"1,4",0.5644517122302672,0.11494826507689256,12,0.03318270589251219
2.1,-3,"1,5",0.5468194019384905,0.09073952713914459,12,0.02619424520996224
2.1,-3,"1,6",0.5527792846764391,0.10623873812006902,12,0.030668482025994006
2.1,-3,"2,3",0.5732738551257603,0.2030682329401554,12,0.058620749475930184
2.1,-3,"2,4",0.5873887807394972,0.1660840704025138,12,0.047944341377500053
2.1,-3,"2,5",0.5956172748492224,0.1692194001625076,12,0.048849433117965385
2.1,-3,"2,6",0.5855151915706238,0.17531653875347591,12,0.05060952542135639
2.1,-3,"3,4",0.705113161979508,0.11596251403616752,12,0.03347549434734354
2.1,-3,"3,5",0.715268774824997,0.08268181412807442,12,0.023868183821965185
2.1,-3,"3,6",0.7237147910842201,0.08195093512627931,12,0.02365719722774946
2.1,-3,"4,5",0.6790380013436552,0.05647677280300849,12,0.016303439990389145
2.1,-3,"4,6",0.7333013260139764,0.08238880188853949,12,0.02378359847427951
2.1,-3,"5,6",0.7610349471295815,0.08831745386285171,12,0.025495052880929896
2.1,-2,"1,2",0.4380935426089703,0.22165156171971312,12,0.06398529441258867
2.1,-2,"1,3",0.44414369117271196,0.1481103072319211,12,0.042755762875053914
2.1,-2,"1,4",0.501352000229438,0.12070580819090496,12,0.03484476542588516
2.1,-2,"1,5",0.49377465934526216,0.10939133941002864,12,0.03157855962769688
2.1,-2,"1,6",0.485532621626585,0.08867234720915106,12,0.025597501765439665
2.1,-2,"2,3",0.45988889946448785,0.2218312099766543,12,0.06403715439734088
2.1,-2,"2,4",0.5186571505840901,0.12868289383360992,12,0.03714755169746736
2.1,-2,"2,5",0.44872349036589104,0.07996392190511582,12,0.02308359591868842
2.1,-2,"2,6",0.4785409780685541,0.1004748829968561,12,0.029004600372515513
2.1,-2,"3,4",0.6884733709384095,0.13762773544809412,12,0.03972970505445787
2.1,-2,"3,5",0.6671535087498244,0.13905321806422952,12,0.040141206440533324
2.1,-2,"3,6",0.6808869244449562,0.11893655147286226,12,0.034334025004671406
2.1,-2,"4,5",0.6896088482162925,0.1428607347450535,12,0.041240341830842187
2.1,-2,"4,6",0.6861058080288669,0.09156498138320976,12,0.026432533324969615
2.1,-2,"5,6",0.7653571417911186,0.08100495623602555,12,0.023384116644281604
2.1,-1,"1,2",0.4547549455629763,0.17934517157332858,12,0.05177249154286044
2.1,-1,"1,3",0.42870091265800786,0.08190232178926014,12,0.02364316376614235
2.1,-1,"1,4",0.4805872306320891,0.0777420893843177,12,0.022442208116699888
2.1,-1,"1,5",0.4727188119520953,0.06031517905249738,12,0.01741149243108992
2.1,-1,"1,6",0.46543125485943065,0.05344663540322369,12,0.01542871466866549
2.1,-1,"2,3",0.47325606504592116,0.16004678911338,12,0.0462015283887726
2.1,-1,"2,4",0.4869740116397569,0.12222232796249681,12,0.03528254697506513
2.1,-1,"2,5",0.5089632836679995,0.09876150848556225,12,0.02850999175485644
2.1,-1,"2,6",0.5014414181097467,0.08672325371888852,12,0.02503484693980025
2.1,-1,"3,4",0.6807082739018849,0.10523397504602063,12,0.030378431910357186
2.1,-1,"3,5",0.7303301278545734,0.07804022570222256,12,0.022528272658398674
2.1,-1,"3,6",0.7456580514106683,0.0728646611954947,12,0.021034215877814875
2.1,-1,"4,5",0.7412497319029375,0.11125791313745939,12,0.03211739304969409
2.1,-1,"4,6",0.7649797205790322,0.07364375165469202,12,0.021259119920985194
2.1,-1,"5,6",0.7802887917932089,0.11614828116673934,12,0.03352912069876465
2.2,-3,"1,2",0.5489888396387033,0.19730324041050437,12,0.05695653948149507
2.2,-3,"1,3",0.5520570359921207,0.1537644130181332,12,0.044387962623902
2.2,-3,"1,4",0.5543741241123925,0.12442248333001348,12,0.0359176771219125
2.2,-3,"1,5",0.5259838074963993,0.10565274210676365,12,0.030499319547981053
2.2,-3,"1,6",0.5532720769133829,0.12194309007507317,12,0.035201937940329144
2.2,-3,"2,3",0.588776156002908,0.18453568559596747,12,0.053270863876961984
2.2,-3,"2,4",0.6588197819954426,0.12039394143192501,12,0.034754737247260976
2.2,-3,"2,5",0.649295169238001,0.1504360923784538,12,0.04342715921526785
2.2,-3,"2,6",0.6389397194982336,0.13596642061137956,12,0.039250124770364936
2.2,-3,"3,4",0.7035574852828206,0.12598122450715596,12,0.03636764694102259
2.2,-3,"3,5",0.7160440610131892,0.09311218395701253,12,0.02687917223620757
2.2,-3,"3,6",0.7158771711549772,0.10572906532510278,12,0.03052135216330781
2.2,-3,"4,5",0.784126394893237,0.10832393874721942,12,0.031270427597693835
2.2,-3,"4,6",0.7842147373086044,0.08245535089854232,12,0.02380280951869923
2.2,-3,"5,6",0.7581981260903038,0.07198967305578254,12,0.0207816285588146
2.2,-2,"1,2",0.3683063865866096,0.17129501816657985,12,0.04944861242465836
2.2,-2,"1,3",0.45862303151854844,0.1521949140365185,12,0.043934887294137956
2.2,-2,"1,4",0.47534268688939646,0.11802174167003802,12,0.03406994216171246
2.2,-2,"1,5",0.4839194273191041,0.10568586250196267,12,0.030508880582522963
2.2,-2,"1,6",0.5162989602867251,0.10397805061005212,12,0.030015877754763064
2.2,-2,"2,3",0.4495288286474674,0.22911977002374792,12,0.06614118044993801
2.2,-2,"2,4",0.4673479582921156,0.13464135130801702,12,0.0388676102108693
2.2,-2,"2,5",0.4919677203660868,0.10468315975082246,12,0.030219425230878973
2.2,-2,"2,6",0.49316155377501153,0.10699662990607366,12,0.030887266539327198
2.2,-2,"3,4",0.6421853331681249,0.1683053159909385,12,0.04858555974670669
2.2,-2,"3,5",0.6141226178457191,0.07366557479077994,12,0.021265419717732655
2.2,-2,"3,6",0.699376813139044,0.1269069482898837,12,0.03663488037859913
2.2,-2,"4,5",0.6929704225488935,0.12774444661552997,12,0.036876645320478005
2.2,-2,"4,6",0.7268826406677521,0.08188634121640953,12,0.023638550572123797
2.2,-2,"5,6",0.7515194921483821,0.08321020183804631,12,0.024020716215259565
2.2,-1,"1,2",0.3757285652494444,0.15110217803867562,12,0.04361944158288407
2.2,-1,"1,3",0.45274051031281326,0.08771487189733432,12,0.025321102450929757
2.2,-1,"1,4",0.41181739312658744,0.08322689876956163,12,0.02402553620421207
2.2,-1,"1,5",0.4342220207313155,0.05745715126977361,12,0.016586450876236423
2.2,-1,"1,6",0.453850224576144,0.06487963617466695,12,0.018729137705184473
2.2,-1,"2,3",0.5458293779274215,0.1645351883782864,12,0.04749721765068472
2.2,-1,"2,4",0.48174601777908505,0.12484392947476737,12,0.0360393381444738
2.2,-1,"2,5",0.5029675767750988,0.07005362029131158,12,0.020222738266448288
2.2,-1,"2,6",0.4890048743687601,0.06327011426934404,12,0.01826450875253208
2.2,-1,"3,4",0.6714876067512373,0.12440010526514672,12,0.035911217131025124
2.2,-1,"3,5",0.6966345739123109,0.09857245334938065,12,0.028455416237973374
2.2,-1,"3,6",0.6996273326638738,0.09443166630120106,12,0.027260073979511672
2.2,-1,"4,5",0.7023268738712171,0.1013972650380464,12,0.02927086913240396
2.2,-1,"4,6",0.7076922217319251,0.06805255013882817,12,0.019645079070846477
2.2,-1,"5,6",0.7329129301788547,0.11837172865514634,12,0.03417097470174504
2.3,-3,"1,2",0.5079416980760785,0.18606619546795378,12,0.05371268402025632
2.3,-3,"1,3",0.5287526528772478,0.11655870171351644,12,0.03364759890534601
2.3,-3,"1,4",0.5197170442055508,0.12726504058306864,12,0.03673825271953167
2.3,-3,"1,5",0.5372732821544014,0.09074726122104528,12,0.02619647784709589
2.3,-3,"1,6",0.5535099285052982,0.10182177172066538,12,0.02939341365614539
2.3,-3,"2,3",0.6316046356874662,0.18449484352951845,12,0.05325907378793268
2.3,-3,"2,4",0.5834046255423876,0.16464071465528757,12,0.047527680462901324
2.3,-3,"2,5",0.6329597556387078,0.1348636347101332,12,0.03893177790189339
2.3,-3,"2,6",0.6251068647146444,0.13857593811973332,12,0.04000342758831648
2.3,-3,"3,4",0.6470462546125743,0.1077505697517817,12,0.031104910225763355
2.3,-3,"3,5",0.6889074043530911,0.1063847158182532,12,0.030710622157665166
2.3,-3,"3,6",0.7095609970969098,0.07975191324136086,12,0.023022394289143686
2.3,-3,"4,5",0.7389728212655311,0.08402220117147952,12,0.024255120232129296
2.3,-3,"4,6",0.7590778539636395,0.07546249854849123,12,0.021784146925346578
2.3,-3,"5,6",0.7786939103999666,0.04840622764370915,12,0.013973674280274892
2.3,-2,"1,2",0.368228503844476,0.16059118851573875,12,0.046358682959521856
2.3,-2,"1,3",0.4083059075399349,0.1107441285667948,12,0.03196907621960476
2.3,-2,"1,4",0.507605306266724,0.15473071223937557,12,0.044666909181653
2.3,-2,"1,5",0.5140750891560215,0.10418363768675432,12,0.030075225631801025
2.3,-2,"1,6",0.5149317629995113,0.10941456689551401,12,0.03158526482519567
2.3,-2,"2,3",0.36193605679818147,0.18229821404730737,12,0.05262496147650047
2.3,-2,"2,4",0.45239912601468446,0.14959073351238142,12,0.043183125130823494
2.3,-2,"2,5",0.4469867982988884,0.11577419636142684,12,0.03342113171724119
2.3,-2,"2,6",0.4675485019490666,0.09049966145486091,12,0.026125001951266973
2.3,-2,"3,4",0.6492407389483287,0.17357732065275608,12,0.05010745640204136
2.3,-2,"3,5",0.6679524447504384,0.14380224272446368,12,0.041512131773520505
2.3,-2,"3,6",0.6530657228409202,0.11777338346597317,12,0.03399824732372632
2.3,-2,"4,5",0.6254015249548265,0.12117143180157826,12,0.034979179384366794
2.3,-2,"4,6",0.7090519770928649,0.06647310600696495,12,0.019189132823495873
2.3,-2,"5,6",0.7259049205783304,0.09004870145181226,12,0.02599482101169003
2.3,-1,"1,2",0.42849385071872054,0.16716774842663895,12,0.04825717227697182
2.3,-1,"1,3",0.40683716388898045,0.07006047937559222,12,0.020224718313526197
