bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
3.1,-3,"4,5",0.78013910591823,0.11796005620607859,12,0.034052135102101436
3.1,-3,"4,6",0.8351583695125342,0.0935316334291925,12,0.027000256869044847
3.1,-3,"5,6",0.7834548360471038,0.09650362001562436,12,0.027858195496897043
3.1,-2,"1,2",0.47153624272201294,0.13386397533969624,12,0.038643201098583525
3.1,-2,"1,3",0.413791643294388,0.14101929963773113,12,0.04070876530338829
3.1,-2,"1,4",0.46242929021768103,0.08546209474266148,12,0.024670781702592452
3.1,-2,"1,5",0.47863041210792145,0.08047306382879502,12,0.02323057253203437
3.1,-2,"1,6",0.47644921327383066,0.07874964424954946,12,0.022733064153032324
3.1,-2,"2,3",0.6532652600914459,0.1941899981121183,12,0.05605782384198221
3.1,-2,"2,4",0.6242927311460429,0.12513881117111744,12,0.0361244631578572
3.1,-2,"2,5",0.687210845888524,0.10036008487949025,12,0.028971461010533692
3.1,-2,"2,6",0.6974130811876664,0.09978495451971871,12,0.028805435176517083
3.1,-2,"3,4",0.6514699321619989,0.1778880374878639,12,0.05135185316461623
3.1,-2,"3,5",0.7084672827307035,0.11104063609826031,12,0.03205467057115893
3.1,-2,"3,6",0.6981404437192699,0.09222817494794767,12,0.026623980816532746
3.1,-2,"4,5",0.7485379280486071,0.07287666435441205,12,0.0210376808913309
3.1,-2,"4,6",0.7661425121677716,0.12687561031760058,12,0.036625833885232384
3.1,-2,"5,6",0.800903503260221,0.0691194093042444,12,0.019953054784016714
3.1,-1,"1,2",0.4497549332515232,0.1347706283580609,12,0.03890492928069073
3.1,-1,"1,3",0.42979085485542795,0.10883830136766158,12,0.03141891129638052
3.1,-1,"1,4",0.4492058252493547,0.07550702736542411,12,0.021797001287568025
3.1,-1,"1,5",0.39884937043476887,0.0672286381472469,12,0.019407236165782472
3.1,-1,"1,6",0.43498657962490084,0.0794812403314001,12,0.022944257750429593
3.1,-1,"2,3",0.6860923966173402,0.17733451963558702,12,0.051192066324109574
3.1,-1,"2,4",0.7364076271984682,0.09192021344403023,12,0.02653507998793936
3.1,-1,"2,5",0.7390760770311009,0.13857976917678402,12,0.04000453351922623
3.1,-1,"2,6",0.7292839702476086,0.08805776842288274,12,0.02542008815159454
3.1,-1,"3,4",0.6817528229537982,0.085316754508799,12,0.02462882559102016
3.1,-1,"3,5",0.7115083439457938,0.12369703008696396,12,0.03570825680933294
3.1,-1,"3,6",0.7504077663369951,0.11293393044779998,12,0.0326012175723399
3.1,-1,"4,5",0.7599136043070319,0.14897222196882837,12,0.04300457622773987
3.1,-1,"4,6",0.8421952239922469,0.08652807244270802,12,0.024978502958628458
3.1,-1,"5,6",0.810844359642536,0.08817664613467309,12,0.025454405191045942
3.2,-3,"1,2",0.4630006207519073,0.11518607623796903,12,0.03325135606144409
3.2,-3,"1,3",0.49717606971971634,0.11154031865393231,12,0.03219891650017223
3.2,-3,"1,4",0.48132584509788806,0.08988446249620395,12,0.025947409309074087
3.2,-3,"1,5",0.5048973349346095,0.0805950681216255,12,0.023265792137688354
3.2,-3,"1,6",0.5064212033870156,0.092019767815391,12,0.026563818859491425
3.2,-3,"2,3",0.7223640625371303,0.1761353289426395,12,0.050845889789418106
3.2,-3,"2,4",0.7026093573378871,0.1443033919530835,12,0.04165680109454442
3.2,-3,"2,5",0.6975765140826988,0.13524245551807126,12,0.039041134049612215
3.2,-3,"2,6",0.7137895223336016,0.15232946951966367,12,0.04397373011634536
3.2,-3,"3,4",0.7816248479413753,0.0879671201449,12,0.025393920247747087
3.2,-3,"3,5",0.7952109164764797,0.09811460669591779,12,0.0283232472936612
3.2,-3,"3,6",0.8254013564626975,0.06697036899262955,12,0.01933268028281162
3.2,-3,"4,5",0.7593791345939273,0.14960232723697642,12,0.04318647195083141
3.2,-3,"4,6",0.8238135623042263,0.05651694431473778,12,0.016315036506944474
3.2,-3,"5,6",0.8032645599806424,0.061848671637261106,12,0.017854173609396735
3.2,-2,"1,2",0.4512419151215729,0.13222951861940635,12,0.03817137408486445
3.2,-2,"1,3",0.3872132051321273,0.1452919169180253,12,0.041942163671849324
3.2,-2,"1,4",0.4838526847202836,0.0822469844413934,12,0.023742659303636723
3.2,-2,"1,5",0.45653915762516645,0.09145932982542851,12,0.026402034347306962
3.2,-2,"1,6",0.48323986706779265,0.0695426984301115,12,0.020075247829398922
3.2,-2,"2,3",0.6311818700801386,0.23073192458166006,12,0.06660656938393093
3.2,-2,"2,4",0.6218055885586776,0.15398704954605,12,0.04445223225356411
3.2,-2,"2,5",0.6821611932722131,0.10398437503976347,12,0.030017703460361225
3.2,-2,"2,6",0.6873304501963196,0.08764989293006238,12,0.025302344638806696
3.2,-2,"3,4",0.6911309403370676,0.1582541787880136,12,0.04568404636182141
3.2,-2,"3,5",0.6482437668443427,0.1449402893291502,12,0.04184065753030356
3.2,-2,"3,6",0.6669369988223196,0.10086249771879667,12,0.029116495104542638
3.2,-2,"4,5",0.753581047447979,0.08864015050712697,12,0.02558820737814935
3.2,-2,"4,6",0.7817107698108412,0.09065935832406291,12,0.026171102466478233
3.2,-2,"5,6",0.7860533038467034,0.09945279487570023,12,0.02870954894657308
3.2,-1,"1,2",0.44904641707962983,0.1217583525723168,12,0.03514860881685624
3.2,-1,"1,3",0.45166756038384,0.09645133708862917,12,0.027843102715909694
3.2,-1,"1,4",0.44074075863264356,0.07711500281710956,12,0.022261183817508478
3.2,-1,"1,5",0.45851379703828243,0.05111220559831262,12,0.014754822830530645
3.2,-1,"1,6",0.45917606178324366,0.06415054836408006,12,0.018518668183331866
3.2,-1,"2,3",0.695156117013922,0.1520294013232781,12,0.04388710788936613
3.2,-1,"2,4",0.6899537475270144,0.09515204093060324,12,0.027468028222613038
3.2,-1,"2,5",0.75784538829513,0.11731878802212081,12,0.03386701692278605
3.2,-1,"2,6",0.7739073547298436,0.1115758101498656,12,0.03220916201253774
3.2,-1,"3,4",0.751406546671452,0.09368703032644875,12,0.02704511608927591
3.2,-1,"3,5",0.8116653443189086,0.07606270055627953,12,0.021957410320728944
3.2,-1,"3,6",0.7708924347135019,0.07784692721207173,12,0.02247247219073741
3.2,-1,"4,5",0.8301312461217872,0.0940758300057349,12,0.02715735288902426
3.2,-1,"4,6",0.834713891954355,0.06481438446108598,12,0.018710301157983944
3.2,-1,"5,6",0.8240547028225363,0.0404628503080959,12,0.01168061875877935
3.3,-3,"1,2",0.5022937314115687,0.13595003933399724,12,0.03924539590291176
3.3,-3,"1,3",0.47737843691550874,0.07083897674831632,12,0.020449451147379036
3.3,-3,"1,4",0.48188055325278617,0.06773373913064291,12,0.01955304626014829
3.3,-3,"1,5",0.4705731929882555,0.06559397350558288,12,0.018935349130332728
3.3,-3,"1,6",0.48836123228068185,0.06544743925821371,12,0.018893048336750685
3.3,-3,"2,3",0.7108544296744901,0.16026543841875718,12,0.046264647006431424
3.3,-3,"2,4",0.7172114346459216,0.1106874134631183,12,0.03195270397941738
3.3,-3,"2,5",0.7107620266064344,0.15858542434151976,12,0.045779668716563734
3.3,-3,"2,6",0.727901154905117,0.13642842874461872,12,0.03938349503041165
3.3,-3,"3,4",0.7673296298108389,0.12127978613256525,12,0.0350104585854484
3.3,-3,"3,5",0.7478443565052809,0.09747784080821706,12,0.028139428815323806
3.3,-3,"3,6",0.7938579508553013,0.09866051451972421,12,0.02848083730817488
3.3,-3,"4,5",0.8436159918429341,0.09787598359798423,12,0.028254362738747797
3.3,-3,"4,6",0.7994323067200176,0.08589999846494317,12,0.02479719361856169
3.3,-3,"5,6",0.8248460332884476,0.06090741658396169,12,0.01758245668019748
3.3,-2,"1,2",0.48335941945184846,0.1404021868659893,12,0.040530620190945534
3.3,-2,"1,3",0.43959047918449073,0.14831608820302666,12,0.042815166724584866
3.3,-2,"1,4",0.5031398913787324,0.055333886502958035,12,0.015973517133895512
3.3,-2,"1,5",0.4969685403899941,0.053610028230697,12,0.015475882115128176
3.3,-2,"1,6",0.4880015148752193,0.07924982626617776,12,0.022877454264004404
3.3,-2,"2,3",0.6671433514516861,0.20998188629551967,12,0.06061654928883184
3.3,-2,"2,4",0.7495601315534589,0.10218707582429758,12,0.029498867867429453
3.3,-2,"2,5",0.7099670209552941,0.1241346535947365,12,0.035834587834341035
3.3,-2,"2,6",0.729265952108074,0.12685630034037718,12,0.03662025957495839
3.3,-2,"3,4",0.7512070989432252,0.09854010103294934,12,0.028446076928673115
3.3,-2,"3,5",0.7457591189582556,0.06079250834375563,12,0.017549285528489944
3.3,-2,"3,6",0.7397039584345938,0.08638375070728849,12,0.024936840862231267
3.3,-2,"4,5",0.7740505622111084,0.10769257464024551,12,0.031088168479134808
3.3,-2,"4,6",0.7686434734764113,0.09509829238707512,12,0.02745251235457578
3.3,-2,"5,6",0.8037029533174319,0.08414351787459466,12,0.02429014134772966
3.3,-1,"1,2",0.413175161044044,0.11243314339712547,12,0.032456652803083096
3.3,-1,"1,3",0.4172292205584627,0.09025232830718258,12,0.026053603021571173
3.3,-1,"1,4",0.45569311607957935,0.05342825650699643,12,0.015423409138323383
3.3,-1,"1,5",0.45773640404446087,0.08291954704788211,12,0.02393681140458829
3.3,-1,"1,6",0.44408594686224273,0.07325574512949842,12,0.021147112085101265
3.3,-1,"2,3",0.5908607038437009,0.10607982482026779,12,0.030622607707784976
3.3,-1,"2,4",0.7405011551687334,0.10876442323683863,12,0.031397584517021584
3.3,-1,"2,5",0.7210076402556563,0.051935050909636946,12,0.014992357811527905
3.3,-1,"2,6",0.7332779973721979,0.1267560615173921,12,0.03659132311924155
3.3,-1,"3,4",0.7429842709681518,0.09289422478998047,12,0.026816252844328415
3.3,-1,"3,5",0.8082786658776522,0.0717341254461212,12,0.020707858318200233
3.3,-1,"3,6",0.7871142219484569,0.09990351032265296,12,0.028839659288886123
3.3,-1,"4,5",0.8002550274340675,0.06818643158476735,12,0.019683727315272716
3.3,-1,"4,6",0.8076226905958627,0.05178973572803568,12,0.014950408931920489
3.3,-1,"5,6",0.8091537110527897,0.036955871138871534,12,0.010668241075082302
3.4,-3,"1,2",0.5027311027566094,0.10011146513250718,12,0.02889969067161043
3.4,-3,"1,3",0.481306848144977,0.1009331085891564,12,0.02913687870704759
3.4,-3,"1,4",0.4852919054284766,0.07380788652495623,12,0.021306501576750417
3.4,-3,"1,5",0.46752254675300015,0.08332807403215182,12,0.02405474298675796
3.4,-3,"1,6",0.4477950747373048,0.08571049184705853,12,0.024742487770137236
3.4,-3,"2,3",0.6702836135134363,0.13858223947830173,12,0.04000524663384934
3.4,-3,"2,4",0.7459409273603935,0.09436673007749026,12,0.02724132850639188
3.4,-3,"2,5",0.772107355336927,0.1066096375393675,12,0.03077555146578113
3.4,-3,"2,6",0.7749169798304134,0.08481347042600113,12,0.024483539990679058
3.4,-3,"3,4",0.7911884690912919,0.09753587340825005,12,0.028156181383949215
3.4,-3,"3,5",0.763119737849732,0.07873383637945863,12,0.022728500814006198
3.4,-3,"3,6",0.7897411848167016,0.08987044043317133,12,0.02594336148814085
3.4,-3,"4,5",0.8045936018366441,0.06976193999356901,12,0.020138537417238797
3.4,-3,"4,6",0.8307287485503493,0.06411935202461515,12,0.018509662575837967
3.4,-3,"5,6",0.7928818274148703,0.10252715594117283,12,0.02959704054094144
3.4,-2,"1,2",0.41875802037740195,0.10445982331654668,12,0.03015495355565449
3.4,-2,"1,3",0.4086164766636031,0.10243204703457418,12,0.029569584964527905
3.4,-2,"1,4",0.49938765439232463,0.05802836965579336,12,0.016751347420703704
3.4,-2,"1,5",0.4924002158134755,0.06684492973704062,12,0.019296469088821013
3.4,-2,"1,6",0.49714279802799616,0.07947235523169481,12,0.022941692843076282
3.4,-2,"2,3",0.5755061457237284,0.19052656395047926,12,0.05500028149229183
3.4,-2,"2,4",0.6934221920764436,0.11050220837478442,12,0.03189923987561495
3.4,-2,"2,5",0.6733329314240915,0.12959290339563,12,0.03741024883026608
3.4,-2,"2,6",0.7165227323741702,0.10480389558057386,12,0.030254278662782876
3.4,-2,"3,4",0.7488677413210353,0.10851598031969259,12,0.03132586522447533
3.4,-2,"3,5",0.7250637703647301,0.13598827274806982,12,0.03925643293886518
3.4,-2,"3,6",0.7495095583240016,0.13569431232895238,12,0.03917157387531091
3.4,-2,"4,5",0.7705223947903889,0.09152389875135446,12,0.026420673790689277
3.4,-2,"4,6",0.7827895779177156,0.09558549866391554,12,0.027593156692118127
3.4,-2,"5,6",0.7990811999198858,0.06463742068467387,12,0.018659216116009774
3.4,-1,"1,2",0.4622648088910391,0.1117843016538064,12,0.03226934832549973
3.4,-1,"1,3",0.4442596631843081,0.09138535764699299,12,0.026380680418740816
3.4,-1,"1,4",0.46146566985935733,0.06440107313906511,12,0.01859098845647001
3.4,-1,"1,5",0.46390158427417183,0.09083287273948429,12,0.02622119176370414
3.4,-1,"1,6",0.46182164795811326,0.0769572875288348,12,0.0222156553354381
3.4,-1,"2,3",0.6704227295716793,0.13754822346811466,12,0.0397067519229354
3.4,-1,"2,4",0.7015340543330398,0.10642659387061017,12,0.03072271131006588
3.4,-1,"2,5",0.7183609468960586,0.10273600230188551,12,0.029657329292229806
3.4,-1,"2,6",0.740813571820503,0.12604288591980103,12,0.03638544705761721
3.4,-1,"3,4",0.7939209109502938,0.07358697910879801,12,0.02124273109865795
3.4,-1,"3,5",0.823555046075713,0.08034564471885466,12,0.023193789803322387
3.4,-1,"3,6",0.8153868117451468,0.08529744968121931,12,0.024623252767320265
3.4,-1,"4,5",0.8059646198047066,0.08012890678352258,12,0.023131222950668596
3.4,-1,"4,6",0.7874073224163287,0.0810350498621246,12,0.023392803925846195
3.4,-1,"5,6",0.8099149560117463,0.06818469665289165,12,0.019683226483579983
3.5,-3,"1,2",0.5267999001322071,0.1201623035434116,12,0.03468786914861711
3.5,-3,"1,3",0.5066750467979279,0.10946448615975106,12,0.03159967527551817
3.5,-3,"1,4",0.5052407158616213,0.06076893587379246,12,0.017542480742550593
3.5,-3,"1,5",0.49676952867034413,0.05986308621767552,12,0.01728098447114837
3.5,-3,"1,6",0.4764492156937319,0.06254352022373175,12,0.018054759118619163
3.5,-3,"2,3",0.6789095730490424,0.18840323596288863,12,0.05438732949968517
3.5,-3,"2,4",0.7401699739374541,0.12732921781952938,12,0.0367567790919049
3.5,-3,"2,5",0.7131303964284633,0.11105360942016315,12,0.03205841564660538
3.5,-3,"2,6",0.7215230713045783,0.10734965279829792,12,0.030989175470255086
3.5,-3,"3,4",0.7286730158605139,0.10823511450138165,12,0.031244786246571333
3.5,-3,"3,5",0.7736548751920583,0.12481952365247188,12,0.03603229279043775
3.5,-3,"3,6",0.7612316118175819,0.07453373706330804,12,0.021516036578604843
3.5,-3,"4,5",0.8226674692639421,0.09284153727049764,12,0.026801043267550246
3.5,-3,"4,6",0.8189173649186929,0.1090755189958925,12,0.03148739012713834
3.5,-3,"5,6",0.821985638563553,0.07156958041143249,12,0.02066035825816456
3.5,-2,"1,2",0.4707433972868267,0.14204808307895475,12,0.041005749501752425
3.5,-2,"1,3",0.43950718253584964,0.11361403382463557,12,0.0327975465061863
3.5,-2,"1,4",0.5128076725271733,0.0694597784612227,12,0.020051310896219348
3.5,-2,"1,5",0.49257725594583873,0.05416233058902775,12,0.015635318072756338
3.5,-2,"1,6",0.49233103355167857,0.07200709584536742,12,0.020786658084943035
3.5,-2,"2,3",0.6445815308319007,0.17883918333458423,12,0.051626425319937524
3.5,-2,"2,4",0.6569825222047397,0.12536096837165833,12,0.03618859441762455
3.5,-2,"2,5",0.6960292171037602,0.11440808715947946,12,0.03302676995949782
3.5,-2,"2,6",0.7147649468350555,0.1261249833413759,12,0.03640914654184022
3.5,-2,"3,4",0.6625987132901543,0.13880987047189322,12,0.04007095804156232
3.5,-2,"3,5",0.7169508369638394,0.1255016415120393,12,0.0362292032553579
3.5,-2,"3,6",0.6610586448749276,0.09612802177306144,12,0.02774976962367162
3.5,-2,"4,5",0.7983829709831668,0.07815780561174428,12,0.0225622150546055
3.5,-2,"4,6",0.7704755649337193,0.10796527055393385,12,0.03116688900872224
3.5,-2,"5,6",0.7619673853402013,0.08384232421592447,12,0.024203194227773936
3.5,-1,"1,2",0.40435728214602884,0.08654959980445558,12,0.024984717372678406
3.5,-1,"1,3",0.3618317821910286,0.08661438342379746,12,0.025003418792711462
3.5,-1,"1,4",0.4396424077994167,0.09267236785717348,12,0.026752208264389565
3.5,-1,"1,5",0.4123402341440731,0.07533820450672975,12,0.02174826632611175
3.5,-1,"1,6",0.4451832497538393,0.08500052042134094,12,0.02453753667325974
3.5,-1,"2,3",0.6461158523749636,0.18766479716182807,12,0.05417416057939898
3.5,-1,"2,4",0.7284270678045023,0.1075027642471728,12,0.031033374938367046
3.5,-1,"2,5",0.6791160211788797,0.14930762083667695,12,0.04310139754105901
3.5,-1,"2,6",0.7160485717453379,0.09139590211127332,12,0.02638372434338617
3.5,-1,"3,4",0.6823417211881845,0.10857794365753544,12,0.03134375249936706
3.5,-1,"3,5",0.6977576407508895,0.13445881666100273,12,0.038814916997074234
3.5,-1,"3,6",0.7472242211778223,0.0994652200268824,12,0.028713135778762958
3.5,-1,"4,5",0.7633968233722762,0.08573704472087487,12,0.024750152924560048
3.5,-1,"4,6",0.8348885899472204,0.06088771252507027,12,0.017576768608344936
3.5,-1,"5,6",0.7904274359227066,0.09398886849390357,12,0.027132249262891785
3.6,-3,"1,2",0.5148528232593504,0.11529148138535435,12,0.03328178390655253
3.6,-3,"1,3",0.4932597253887994,0.07106854129183042,12,0.020515720722876166
3.6,-3,"1,4",0.4996161213221891,0.054110923460134575,12,0.015620478112903968
3.6,-3,"1,5",0.4982365929998087,0.06294395821074278,12,0.018170355608416452
3.6,-3,"1,6",0.469489858418783,0.07620736048151189,12,0.02199917004411587
3.6,-3,"2,3",0.6603577303169615,0.16088105464411792,12,0.04644236010314619
3.6,-3,"2,4",0.6856026711576627,0.13513747419424543,12,0.03901082855182685
3.6,-3,"2,5",0.7522444974558565,0.10258505080854897,12,0.029613753349573595
3.6,-3,"2,6",0.7255060807311478,0.12357839208145072,12,0.03567400896712335
3.6,-3,"3,4",0.8114206622303151,0.0893199901729044,12,0.025784460185170544
3.6,-3,"3,5",0.8008861617266215,0.0597255431212576,12,0.01724127919927734
3.6,-3,"3,6",0.7990976360681007,0.05765405243955206,12,0.01664329134792409
3.6,-3,"4,5",0.8181988263960632,0.06933358899823513,12,0.020014883136006967
3.6,-3,"4,6",0.8252868377510919,0.09737234966412851,12,0.028108976145105484
3.6,-3,"5,6",0.8339944106465803,0.058613222765757214,12,0.016920179970940714
3.6,-2,"1,2",0.44554110836891825,0.1386966402985548,12,0.04003827130603366
3.6,-2,"1,3",0.41025737142574,0.12414880703699611,12,0.035838673581190306
3.6,-2,"1,4",0.489864646513456,0.07243855292734364,12,0.0209112090161544
3.6,-2,"1,5",0.47867097447814083,0.0901448812794608,12,0.026022585736381776
3.6,-2,"1,6",0.482259149375525,0.07087159002243039,12,0.02045886578867349
3.6,-2,"2,3",0.6379158463360554,0.1900462183123076,12,0.054861617650540595
3.6,-2,"2,4",0.6795678395329258,0.08735405429108341,12,0.025216943379881097
3.6,-2,"2,5",0.6825622034529006,0.1560345201411463,12,0.04504328610318245
3.6,-2,"2,6",0.6899567887773194,0.12732267932074384,12,0.03675489158988793
3.6,-2,"3,4",0.7360787693489099,0.10957361789013559,12,0.03163117889247549
3.6,-2,"3,5",0.721982384990028,0.12589146943794388,12,0.03634173688433723
3.6,-2,"3,6",0.708562547348413,0.11511746363354668,12,0.03323154930862757
3.6,-2,"4,5",0.7638938181739348,0.08961070935525417,12,0.025868383584264656
3.6,-2,"4,6",0.7965454375060936,0.0825060898077794,12,0.02381745658015244
3.6,-2,"5,6",0.8011832598411625,0.11583153870808625,12,0.03343768502688108
3.6,-1,"1,2",0.4474212549328079,0.1517073623555222,12,0.043794143247004425
3.6,-1,"1,3",0.45671331593021586,0.0824216765943953,12,0.023793088584417203
3.6,-1,"1,4",0.43402303419236715,0.048917416020811136,12,0.014121241653838112
3.6,-1,"1,5",0.4431950579122739,0.06982821591912723,12,0.02015766962896971
3.6,-1,"1,6",0.4411620730197043,0.06791634147076824,12,0.019605759015261293
3.6,-1,"2,3",0.7169288765973626,0.12861762651169367,12,0.037128710644528544
3.6,-1,"2,4",0.7414206389416886,0.1410275691466839,12,0.04071115250499826
3.6,-1,"2,5",0.7304383590167646,0.0892026475675365,12,0.02575058629277226
3.6,-1,"2,6",0.7660286112892319,0.12455906013236555,12,0.03595710344871402
3.6,-1,"3,4",0.8041968164107827,0.10556198705034935,12,0.030473120819855495
3.6,-1,"3,5",0.7730976625219889,0.08710779030041597,12,0.025145853089229318
3.6,-1,"3,6",0.8214924037961949,0.06911886836644017,12,0.01995289862872327
3.6,-1,"4,5",0.8123720004089089,0.07661226566254273,12,0.022116056101748084
3.6,-1,"4,6",0.8081877011299557,0.0697750273809333,12,0.020142315420547677
3.6,-1,"5,6",0.8685644067797971,0.06547860145942817,12,0.01890204408938054
3.7,-3,"1,2",0.49717982692643153,0.10700564744492043,12,0.0308898696785675
3.7,-3,"1,3",0.5135921231183874,0.11495469265975734,12,0.0331845613758608
3.7,-3,"1,4",0.5218626547564279,0.07387897949195443,12,0.02132702434856737
3.7,-3,"1,5",0.501206703830986,0.06566998558078664,12,0.018957291926373007
3.7,-3,"1,6",0.5024849748347654,0.08578714953042645,12,0.024764616937201195
3.7,-3,"2,3",0.7107562027302051,0.1567018926141027,12,0.04523593994163801
3.7,-3,"2,4",0.7269222027649569,0.14531690685924925,12,0.041949377646495666
3.7,-3,"2,5",0.7155356704418914,0.09084413566604135,12,0.02622444309054393
3.7,-3,"2,6",0.7423431008741694,0.10122537787915213,12,0.029221249583675037
3.7,-3,"3,4",0.7999544112954183,0.128139311995977,12,0.03699063313732538
3.7,-3,"3,5",0.7739427616554816,0.08159418569699815,12,0.0235542125382351
3.7,-3,"3,6",0.7806789178539187,0.07930776853105431,12,0.02289418075511637
3.7,-3,"4,5",0.7850045522183181,0.13379646872673667,12,0.03862371361800138
3.7,-3,"4,6",0.796308026440001,0.12802787904576568,12,0.036958465215424834
3.7,-3,"5,6",0.8181930143326975,0.09667279345131786,12,0.02790703166121573
3.7,-2,"1,2",0.4817081219415023,0.14070907088122106,12,0.040619209975347556
3.7,-2,"1,3",0.4590773502622152,0.12313095258847237,12,0.035544844311264784
3.7,-2,"1,4",0.4998347036414896,0.09295977522935427,12,0.026835175626237398
3.7,-2,"1,5",0.49553905001058823,0.09482565395398393,12,0.02737380841820746
3.7,-2,"1,6",0.5027786747077058,0.07753157457260217,12,0.022381437725093704
3.7,-2,"2,3",0.6596746875358076,0.1856634094071644,12,0.05359640969994503
3.7,-2,"2,4",0.6543548497050488,0.11624427997284528,12,0.033556833167038225
3.7,-2,"2,5",0.7255625201403636,0.1128713115309392,12,0.03258314104808693
3.7,-2,"2,6",0.7251969335293068,0.12683291958086568,12,0.03661351013105948
3.7,-2,"3,4",0.7180641734043194,0.15811351774954405,12,0.04564344101760896
3.7,-2,"3,5",0.7374511632694567,0.09973317822321849,12,0.02879048864715606
3.7,-2,"3,6",0.7496348088465236,0.08305953997636165,12,0.023977223882059442
3.7,-2,"4,5",0.7408913590535366,0.13778705997471916,12,0.03977569808362561
3.7,-2,"4,6",0.8023228653458926,0.1174228099614639,12,0.03389704547012673
3.7,-2,"5,6",0.8126285969087502,0.06612010140900114,12,0.019087229173666082
3.7,-1,"1,2",0.5142541846928214,0.09108318593608876,12,0.026293450959424793
3.7,-1,"1,3",0.4514144897893933,0.12382753769602486,12,0.03574593111094425
3.7,-1,"1,4",0.4461269965018097,0.06407175956751568,12,0.01849592381687908
3.7,-1,"1,5",0.4428183910823822,0.06658181039314254,12,0.019220513076806733
3.7,-1,"1,6",0.4353781807913473,0.07201688553760666,12,0.020789484125667838
3.7,-1,"2,3",0.7405579504091118,0.07892388392840188,12,0.022783362815776805
3.7,-1,"2,4",0.7779360437017552,0.07709180278351449,12,0.022254486544687816
3.7,-1,"2,5",0.7887460309505138,0.07952971464921484,12,0.022958251080649156
3.7,-1,"2,6",0.796013704663962,0.12018074188008612,12,0.03469319183793833
3.7,-1,"3,4",0.8398379852259924,0.07558030764516428,12,0.021818155482185166
3.7,-1,"3,5",0.7974976293457939,0.0816772550466943,12,0.02357819259393934
3.7,-1,"3,6",0.784715561083612,0.069819746813699,12,0.02015522480882032
3.7,-1,"4,5",0.7574229675523135,0.08406391066259278,12,0.024267160725090296
3.7,-1,"4,6",0.8320526332955237,0.07904997223312552,12,0.02281976137411373
3.7,-1,"5,6",0.7972317708010883,0.06577498299666572,12,0.018987602069534006
3.8,-3,"1,2",0.5405611890998697,0.10752451080585358,12,0.031039652629121197
3.8,-3,"1,3",0.5362247392510354,0.0826925873498273,12,0.023871293783204718
3.8,-3,"1,4",0.5325824540330227,0.057907167583440125,12,0.016716359396153964
3.8,-3,"1,5",0.5266201153595299,0.0637275626469114,12,0.01839656272449652
3.8,-3,"1,6",0.5059743238217987,0.07768266128802367,12,0.022425052703003497
3.8,-3,"2,3",0.7272893677640065,0.1278099029712889,12,0.036895540942786804
3.8,-3,"2,4",0.7083814361342983,0.15037999846871583,12,0.0434109662983243
3.8,-3,"2,5",0.732880616765423,0.1195337963374466,12,0.03450643474634135
3.8,-3,"2,6",0.7495492171367991,0.10536711674920454,12,0.030416866609443986
3.8,-3,"3,4",0.8128036735720284,0.06184527935441221,12,0.01785319434168875
3.8,-3,"3,5",0.7964290382833249,0.08906726053993846,12,0.025711503424358004
3.8,-3,"3,6",0.8158755249830162,0.07417354751076258,12,0.021412058811044136
3.8,-3,"4,5",0.7857239072469934,0.11477705832577856,12,0.03313328276059081
3.8,-3,"4,6",0.7902478177469093,0.07972511541316174,12,0.023014658422481456
3.8,-3,"5,6",0.7784725558595316,0.1042654467054814,12,0.030098841861293132
3.8,-2,"1,2",0.4450259000935055,0.13293969573699274,12,0.03837638455986985
3.8,-2,"1,3",0.3779058507271354,0.14299968904232785,12,0.04128045448131038
3.8,-2,"1,4",0.4890404576839284,0.0837681641111592,12,0.024181786049549257
3.8,-2,"1,5",0.4656473445286422,0.07940170924799808,12,0.022921299104224045
3.8,-2,"1,6",0.47445977085249513,0.07674392681203128,12,0.0221540634017976
3.8,-2,"2,3",0.6454758774983861,0.23524075595821092,12,0.06790815688842207
3.8,-2,"2,4",0.6800840287912778,0.15515192841075792,12,0.04478850381662032
3.8,-2,"2,5",0.7123186242421293,0.11969700966173369,12,0.034553550374697595
3.8,-2,"2,6",0.6520049374149425,0.13445501157478895,12,0.038813818563299324
3.8,-2,"3,4",0.6670611960119581,0.13178411446382524,12,0.03804279698030298
3.8,-2,"3,5",0.6711012308666126,0.13288835961011425,12,0.03836156509653363
3.8,-2,"3,6",0.6813055470386157,0.10295154753550587,12,0.029719551841556432
3.8,-2,"4,5",0.7770349770634879,0.14221861093857233,12,0.041054976654579696
3.8,-2,"4,6",0.7542198472318629,0.10063259226607582,12,0.029050127117034367
3.8,-2,"5,6",0.7661480347720796,0.08232286684068442,12,0.023764564665465435
3.8,-1,"1,2",0.4537809855889798,0.08845619647233725,12,0.025535104422397172
3.8,-1,"1,3",0.38575153092144404,0.10574798471864148,12,0.03052681372178405
3.8,-1,"1,4",0.4316733784212215,0.07258650413971662,12,0.02095391885229964
3.8,-1,"1,5",0.44021837007100095,0.08275950309070207,12,0.023890610693708254
3.8,-1,"1,6",0.426768695271554,0.09044886938796634,12,0.026110339544519835
3.8,-1,"2,3",0.6274059510943869,0.15225033208385708,12,0.0439508851064124
3.8,-1,"2,4",0.735639151187546,0.08528841840045571,12,0.024620645661130272
3.8,-1,"2,5",0.7795699296188561,0.0867351675258577,12,0.025038286159630618
