bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
1.6,-3,"2,4",0.6780845585644745,0.12448234902580235,18,0.029340771044725156
1.6,-3,"2,5",0.6647190155611791,0.14958315521326077,18,0.03525708780085886
1.6,-3,"2,6",0.6449458915001561,0.13388307427448445,18,0.03155654323519672
1.6,-3,"3,4",0.6561103890306466,0.12195605901383734,18,0.02874531877849039
1.6,-3,"3,5",0.6757387203736007,0.12851994082289764,18,0.03029244055785491
1.6,-3,"3,6",0.6463507091159033,0.12579918793408015,18,0.029651152951982996
1.6,-3,"4,5",0.769138189793941,0.10756784321426148,18,0.025353983791471885
1.6,-3,"4,6",0.7453157071000371,0.12056555770115734,18,0.028417574476008782
1.6,-3,"5,6",0.7671342302688721,0.10245895868751177,18,0.024149808160417303
1.6,-2,"1,2",0.30339071098462356,0.06896671763713098,18,0.016255611239131062
1.6,-2,"1,3",0.29842092854638874,0.14875668981158327,18,0.035062288037544784
1.6,-2,"1,4",0.39647607902217863,0.09663665088094844,18,0.022777477049691866
1.6,-2,"1,5",0.38132950300472207,0.09439288476425965,18,0.02224861630418945
1.6,-2,"1,6",0.3828883480701115,0.07414598282467988,18,0.017476375751024145
1.6,-2,"2,3",0.4003852709387489,0.16716781933909983,18,0.03940183288361506
1.6,-2,"2,4",0.6300826767234589,0.14672718747125205,18,0.034583929748450724
1.6,-2,"2,5",0.6036992174523974,0.11496378415423959,18,0.02709722378877646
1.6,-2,"2,6",0.5912195498088633,0.10549382690704388,18,0.024865133459763534
1.6,-2,"3,4",0.5987155106582475,0.14755538899288217,18,0.034779138719161946
1.6,-2,"3,5",0.6361946515834739,0.14417898999996,18,0.03398331384453305
1.6,-2,"3,6",0.5635842819916336,0.10732647240122123,18,0.025297092145244792
1.6,-2,"4,5",0.7374968273518632,0.13616201119181212,18,0.03209369381790964
1.6,-2,"4,6",0.760229502219484,0.10272906983160214,18,0.02421347396763742
1.6,-2,"5,6",0.7618736726784453,0.10244637670314573,18,0.024146842558261963
1.6,-1,"1,2",0.3663729151019519,0.14082778005888535,18,0.03319342608636183
1.6,-1,"1,3",0.34262978528692545,0.11081328723114463,18,0.026118942282238343
1.6,-1,"1,4",0.4390155510387058,0.1056499023798578,18,0.024901920801498074
1.6,-1,"1,5",0.43951386259979963,0.07219168899938032,18,0.01701574427892404
1.6,-1,"1,6",0.4297233546098325,0.04313606552630727,18,0.010167268149119712
1.6,-1,"2,3",0.44318034374503756,0.30778235110777974,18,0.07254499586595
1.6,-1,"2,4",0.5643527354840407,0.19473973723373939,18,0.04590059625482117
1.6,-1,"2,5",0.5367305901438182,0.18107853467063742,18,0.04268061993097703
1.6,-1,"2,6",0.5240115025454819,0.20779449002251885,18,0.04897763099604116
1.6,-1,"3,4",0.5877456867070113,0.13244761333104363,18,0.031218201846118242
1.6,-1,"3,5",0.5959941675692946,0.11669131348853347,18,0.027504406357769087
1.6,-1,"3,6",0.5490660519408864,0.11981331353857638,18,0.028240268826519116
1.6,-1,"4,5",0.7305295199150232,0.10810351299951142,18,0.025480242370680875
1.6,-1,"4,6",0.7284983601083963,0.10984931244841419,18,0.025891731246984503
1.6,-1,"5,6",0.7662313366942465,0.10970563734391761,18,0.0258578667000921
1.7,-3,"1,2",0.36056434158002654,0.1040821877668595,18,0.024532406923559295
1.7,-3,"1,3",0.347910406856262,0.11955801939531173,18,0.028180095419885903
1.7,-3,"1,4",0.4586023986700983,0.08153967067420663,18,0.01921908468981646
1.7,-3,"1,5",0.4623268008870377,0.09166257036818788,18,0.021605075029444917
1.7,-3,"1,6",0.44739791863098954,0.09290172535823872,18,0.021897146661580283
1.7,-3,"2,3",0.4426983758894794,0.1415206434643253,18,0.033356735557169365
1.7,-3,"2,4",0.6509094870155531,0.15789680778731172,18,0.037216634504705665
1.7,-3,"2,5",0.6674606633704492,0.11917494336002524,18,0.028089803532465523
1.7,-3,"2,6",0.6286606748133533,0.13116410250936505,18,0.030915675444206498
1.7,-3,"3,4",0.6486068313991921,0.15336724739403113,18,0.03614900688141143
1.7,-3,"3,5",0.6452462720520548,0.1446859099579464,18,0.03410279602447004
1.7,-3,"3,6",0.6230066808528274,0.10292484143691064,18,0.024259617777529892
1.7,-3,"4,5",0.7628473578386116,0.09664487344171722,18,0.02277941512585131
1.7,-3,"4,6",0.7568093532500595,0.11081303382161298,18,0.026118882553038927
1.7,-3,"5,6",0.7776384915333794,0.11081017458989485,18,0.026118208625659972
1.7,-2,"1,2",0.3279542698880314,0.05389980578298366,18,0.012704306057928546
1.7,-2,"1,3",0.28513985462080194,0.14347467417570162,18,0.033817305012723016
1.7,-2,"1,4",0.421711404993108,0.09615644609826814,18,0.02266429169696138
1.7,-2,"1,5",0.408278258101561,0.09486255440589271,18,0.022359318500361516
1.7,-2,"1,6",0.4023294324158138,0.08479165267581855,18,0.01998558419836192
1.7,-2,"2,3",0.400529408841189,0.1586774872203524,18,0.037400642411717644
1.7,-2,"2,4",0.6265029522934896,0.11932738885801983,18,0.02812573528092997
1.7,-2,"2,5",0.5828254566222058,0.12225731470897612,18,0.02881632542679162
1.7,-2,"2,6",0.6007581550717869,0.08389364351412384,18,0.0197739214090946
1.7,-2,"3,4",0.6088425194777252,0.12167839656146079,18,0.028679873110838274
1.7,-2,"3,5",0.5762799274694692,0.1307080384444493,18,0.03080818011322069
1.7,-2,"3,6",0.6263402210598104,0.12502151996043795,18,0.02946785485275833
1.7,-2,"4,5",0.7499066007916274,0.119817328338584,18,0.028241215123955946
1.7,-2,"4,6",0.7573278620240084,0.08752245415756739,18,0.02062924028030155
1.7,-2,"5,6",0.7523583831991777,0.06264106408954857,18,0.014764640399486975
1.7,-1,"1,2",0.33702749847012625,0.07934388805476739,18,0.018701533763077444
1.7,-1,"1,3",0.3538936251489086,0.11065084669294065,18,0.0260806546802038
1.7,-1,"1,4",0.4206976943719663,0.06876010143087186,18,0.01620691133228144
1.7,-1,"1,5",0.4771856386788337,0.07383545003212662,18,0.01740318246989241
1.7,-1,"1,6",0.44182593964649014,0.04732351010047528,18,0.011154258300532049
1.7,-1,"2,3",0.3037622596319341,0.20866122156563016,18,0.04918192157990859
1.7,-1,"2,4",0.49793069223921776,0.1373389671426514,18,0.032371104995908416
1.7,-1,"2,5",0.5604808983186464,0.13447491657316415,18,0.03169604180279321
1.7,-1,"2,6",0.5310876285499063,0.14375734018601982,18,0.033883930030292
1.7,-1,"3,4",0.5513573416413544,0.10500190048905977,18,0.02474918529109641
1.7,-1,"3,5",0.6069117297730728,0.10148898227570961,18,0.0239211825276252
1.7,-1,"3,6",0.5401984120477633,0.06623994333885729,18,0.015612904373439556
1.7,-1,"4,5",0.7665705785806248,0.08457362404241377,18,0.019934194356637472
1.7,-1,"4,6",0.719607072401424,0.10506240603731444,18,0.024763446585586504
1.7,-1,"5,6",0.7902019782495343,0.08569527523365758,18,0.020198570077788962
1.8,-3,"1,2",0.4085308903815153,0.12279604507569182,18,0.028943305391970216
1.8,-3,"1,3",0.39029109444256843,0.1516050258071076,18,0.03573364727005578
1.8,-3,"1,4",0.46752673665859873,0.10377686160128322,18,0.02446044085617507
1.8,-3,"1,5",0.4438193959187245,0.10622098425774801,18,0.025036526090987714
1.8,-3,"1,6",0.44454455164770107,0.08092789923110247,18,0.01907488877783138
1.8,-3,"2,3",0.5024437312908927,0.19687240133025294,18,0.046403270003033785
1.8,-3,"2,4",0.7241153458858098,0.12842752245844785,18,0.030270657340452038
1.8,-3,"2,5",0.6739415739391258,0.11991064193812041,18,0.028263209350292324
1.8,-3,"2,6",0.683713984318147,0.09907935051282137,18,0.02335322687439161
1.8,-3,"3,4",0.6852566600034495,0.13115459781810934,18,0.030913435166993165
1.8,-3,"3,5",0.6887266481419667,0.13344546818981803,18,0.03145339849187802
1.8,-3,"3,6",0.6639801386862506,0.12675109815141947,18,0.02987552034190346
1.8,-3,"4,5",0.7483549461890869,0.13413436885090535,18,0.03161577393488427
1.8,-3,"4,6",0.7940854167302938,0.09939399883116938,18,0.023427390194255885
1.8,-3,"5,6",0.7749448584494019,0.12379841731929798,18,0.029179566795545914
1.8,-2,"1,2",0.3102337883013039,0.04924715239320438,18,0.011607665137120712
1.8,-2,"1,3",0.2884491185184086,0.1369335027775341,18,0.032275536128540436
1.8,-2,"1,4",0.41684205631713106,0.11234823196171596,18,0.026480732224816193
1.8,-2,"1,5",0.40793718189457356,0.08308855927983687,18,0.019584161235264366
1.8,-2,"1,6",0.4016869274255377,0.0905989770177945,18,0.021354383672615555
1.8,-2,"2,3",0.3775494259932818,0.17579970389231353,18,0.04143638758428067
1.8,-2,"2,4",0.6189239822603589,0.13943312137668884,18,0.032864701882487884
1.8,-2,"2,5",0.6031218609368145,0.10452986435064353,18,0.02463792530628333
1.8,-2,"2,6",0.5688569920382166,0.09584271595873393,18,0.02259034479391897
1.8,-2,"3,4",0.6205156991751131,0.11920339406387981,18,0.028096509427673888
1.8,-2,"3,5",0.6189890315616267,0.11761852984691572,18,0.027722953349315484
1.8,-2,"3,6",0.5653344101986016,0.12122826687138592,18,0.028573776525416494
1.8,-2,"4,5",0.7806407566764563,0.1444703877872494,18,0.03405199696167142
1.8,-2,"4,6",0.766148522479392,0.10601937626913793,18,0.024989006632358524
1.8,-2,"5,6",0.7969074646387133,0.10057605183728556,18,0.023706002759704782
1.8,-1,"1,2",0.3984815774420005,0.13759351559306646,18,0.032431102641051424
1.8,-1,"1,3",0.34754268748879097,0.13278769998263407,18,0.03129836103862845
1.8,-1,"1,4",0.43145687428626944,0.07712264414305756,18,0.01817798155219766
1.8,-1,"1,5",0.46067178185328395,0.05991264524896803,18,0.014121545911456429
1.8,-1,"1,6",0.4667199858210737,0.061694330105263255,18,0.014541493059397673
1.8,-1,"2,3",0.43548565313493376,0.30725429423476097,18,0.07242053166736208
1.8,-1,"2,4",0.557319788287186,0.18559629143060832,18,0.04374546541121929
1.8,-1,"2,5",0.5520231348730268,0.13910423609329955,18,0.032787182877782206
1.8,-1,"2,6",0.5284080492680316,0.15031384561689523,18,0.03542931318064481
1.8,-1,"3,4",0.5380193369821334,0.12490850884718731,18,0.02944121787791534
1.8,-1,"3,5",0.5872850154159239,0.10286175818152953,18,0.024244748911643455
1.8,-1,"3,6",0.6016574350991835,0.08926357057696747,18,0.021039625355965895
1.8,-1,"4,5",0.7358434544722594,0.10515181133484275,18,0.02478451961630526
1.8,-1,"4,6",0.7508016653513909,0.09898072192360094,18,0.023329979892972735
1.8,-1,"5,6",0.777600405109753,0.07668009468170175,18,0.01807367164381928
1.9,-3,"1,2",0.3605229507861325,0.090635866195079,18,0.021363078535085647
1.9,-3,"1,3",0.3432120040544945,0.14041946559701798,18,0.03309718544474751
1.9,-3,"1,4",0.42867683266698836,0.1093697436515819,18,0.025778695797555977
1.9,-3,"1,5",0.42363535156567766,0.1213507743862479,18,0.0286026518235849
1.9,-3,"1,6",0.41891802237067804,0.1062651852359994,18,0.02504694436147326
1.9,-3,"2,3",0.46133083840758915,0.13498170372398444,18,0.031815492679780955
1.9,-3,"2,4",0.6601944013599972,0.15159785208995397,18,0.03573195640870723
1.9,-3,"2,5",0.6524264249598543,0.11074461466426261,18,0.02610275600299709
1.9,-3,"2,6",0.6452669527281121,0.13160254984801795,18,0.03101901847299138
1.9,-3,"3,4",0.6589816326354598,0.15403461906248714,18,0.036306307892190436
1.9,-3,"3,5",0.6435716940091185,0.15509184598417286,18,0.03655549866738275
1.9,-3,"3,6",0.655990118007757,0.12609649761149935,18,0.029721229514988165
1.9,-3,"4,5",0.7966353164607084,0.11388434918813255,18,0.026842798527315075
1.9,-3,"4,6",0.7761273297177955,0.07265845947669582,18,0.017125763135513193
1.9,-3,"5,6",0.761584025700704,0.1122524147197479,18,0.026458147884299454
1.9,-2,"1,2",0.3144411311372694,0.06234118512281683,18,0.014693958249183233
1.9,-2,"1,3",0.2692017558985229,0.13484773971500066,18,0.03178391706005183
1.9,-2,"1,4",0.4060251185053414,0.09330462284425445,18,0.02199211050974186
1.9,-2,"1,5",0.40966245134648777,0.10550763932961717,18,0.024868389078985597
1.9,-2,"1,6",0.38626590153638546,0.0640413247191854,18,0.015094684995035225
1.9,-2,"2,3",0.36856708775660185,0.1644873618650119,18,0.03877004299807848
1.9,-2,"2,4",0.5938430870300385,0.13787778144095722,18,0.032498104743952524
1.9,-2,"2,5",0.6356201016836062,0.0997464576436276,18,0.023510465533048606
1.9,-2,"2,6",0.5972926881156658,0.09856541692640985,18,0.023232091566381244
1.9,-2,"3,4",0.5973160199722164,0.13047724828847757,18,0.030753782351781115
1.9,-2,"3,5",0.6086614153493125,0.12504508117332452,18,0.029473408283893356
1.9,-2,"3,6",0.5797927853837114,0.10587115302722541,18,0.024954070079196592
1.9,-2,"4,5",0.6664976817495334,0.13615057925048563,18,0.03209099928349828
1.9,-2,"4,6",0.7504437648362817,0.12079983810766352,18,0.02847279489738867
1.9,-2,"5,6",0.7496674664416142,0.07422741417478376,18,0.017495569304310687
1.9,-1,"1,2",0.3624305630068137,0.14509891052954169,18,0.034200141192739696
1.9,-1,"1,3",0.3609971601645775,0.14110905263355333,18,0.03325972266799834
1.9,-1,"1,4",0.44721368055083466,0.09624215980857552,18,0.02268449461222772
1.9,-1,"1,5",0.4361034272803398,0.07742290358570293,18,0.018248753381534272
1.9,-1,"1,6",0.44447963273998387,0.06848698743497225,18,0.01614253774610225
1.9,-1,"2,3",0.387649287189136,0.24435215978768035,18,0.057594356394482536
1.9,-1,"2,4",0.4911215923170798,0.14895973590247913,18,0.035110146460133405
1.9,-1,"2,5",0.5264988766251155,0.15220651873879532,18,0.035875420513666496
1.9,-1,"2,6",0.5055258663970381,0.14760271109218495,18,0.03479029264493427
1.9,-1,"3,4",0.5842383387735839,0.11014520394787863,18,0.025961473542240092
1.9,-1,"3,5",0.5777277379408984,0.10856678131388148,18,0.02558943575954752
1.9,-1,"3,6",0.5612914130018112,0.0799661552887672,18,0.018848203556701266
1.9,-1,"4,5",0.7627813000091459,0.09514342361520667,18,0.022425520007872315
1.9,-1,"4,6",0.7375587495984749,0.11342113250412039,18,0.026733617307840494
1.9,-1,"5,6",0.7550214789929085,0.07538727763126254,18,0.017768951742752892
2.0,-3,"1,2",0.36878729537262667,0.11533355384393162,18,0.02718437934046262
2.0,-3,"1,3",0.38138488427767614,0.14376804435538437,18,0.03388645302720688
2.0,-3,"1,4",0.4424388595811731,0.09369288580043633,18,0.022083624966141774
2.0,-3,"1,5",0.4445679247755352,0.10544320504142243,18,0.02485320177161112
2.0,-3,"1,6",0.45101144779450375,0.08720880449413616,18,0.020555312345658515
2.0,-3,"2,3",0.5131988023430648,0.18144479989344214,18,0.04276694947189637
2.0,-3,"2,4",0.6438135876958694,0.128094576509686,18,0.03019218122773934
2.0,-3,"2,5",0.6538369984069896,0.13652002309854055,18,0.032178078033574045
2.0,-3,"2,6",0.6561245562542322,0.12346636049633347,18,0.029101300251793426
2.0,-3,"3,4",0.6530332655913954,0.1616783068336261,18,0.03810794237760545
2.0,-3,"3,5",0.6552142702849264,0.1323756880375579,18,0.031201248891864045
2.0,-3,"3,6",0.6687657479315909,0.1211896393236438,18,0.02856467192510014
2.0,-3,"4,5",0.7553226636896205,0.13558384350275443,18,0.031957418386711095
2.0,-3,"4,6",0.740430892514039,0.08821816072939051,18,0.020793219891852274
2.0,-3,"5,6",0.7730229546990974,0.09093660367435906,18,0.021433963038737604
2.0,-2,"1,2",0.30533356901759356,0.06173103742308537,18,0.014550145057181402
2.0,-2,"1,3",0.30772373974485107,0.14587629854877335,18,0.034383373306076985
2.0,-2,"1,4",0.4208405191181861,0.11951032665555725,18,0.028168854133321316
2.0,-2,"1,5",0.4105069626467131,0.11790538529511585,18,0.027790565826863022
2.0,-2,"1,6",0.4042410657881858,0.09530321658439025,18,0.0224631835719042
2.0,-2,"2,3",0.40703127939534434,0.1544336774320847,18,0.036400366851934325
2.0,-2,"2,4",0.6091434162922232,0.15515435985891018,18,0.03657023332896442
2.0,-2,"2,5",0.5824850218313987,0.09664022493076224,18,0.022778319461311747
2.0,-2,"2,6",0.5942354753293643,0.08918818817473075,18,0.021021857553364654
2.0,-2,"3,4",0.6010191240386311,0.10991605819124506,18,0.025907463369441518
2.0,-2,"3,5",0.562988387379436,0.12452861933834726,18,0.029351677061981198
2.0,-2,"3,6",0.5933399707428522,0.09568012128976662,18,0.022552020862915113
2.0,-2,"4,5",0.6943637133455264,0.12646936958009755,18,0.029809116280824884
2.0,-2,"4,6",0.7481020676064074,0.10779831316491775,18,0.025408306079794808
2.0,-2,"5,6",0.7614927461541176,0.1297507704359054,18,0.03058254987980258
2.0,-1,"1,2",0.3647781636404588,0.10244831689087909,18,0.024147299864896308
2.0,-1,"1,3",0.38130004061285405,0.11324647702400412,18,0.026692450616386622
2.0,-1,"1,4",0.4634794140273899,0.09828560233385858,18,0.023166138634425258
2.0,-1,"1,5",0.4794000098882089,0.04243920760632339,18,0.010003017162204992
2.0,-1,"1,6",0.45836250479352025,0.044822019500975224,18,0.010564651311871752
2.0,-1,"2,3",0.40323996090376313,0.25461533947713827,18,0.060013411046133114
2.0,-1,"2,4",0.5690256344895599,0.1765915323589688,18,0.04162302334371683
2.0,-1,"2,5",0.5857291632689638,0.17701711310929097,18,0.04172333368854859
2.0,-1,"2,6",0.5613385594725921,0.1852162518311213,18,0.04365588921858039
2.0,-1,"3,4",0.622548998675684,0.12891426354028143,18,0.03038538331366757
2.0,-1,"3,5",0.6573907476637176,0.10584351617854229,18,0.024947556011491772
2.0,-1,"3,6",0.6490730882513639,0.1226238663377582,18,0.028902722474247213
2.0,-1,"4,5",0.7678853443407707,0.07635457726665376,18,0.01799694645329436
2.0,-1,"4,6",0.7618035737378892,0.08790566437116785,18,0.020719563793853826
2.0,-1,"5,6",0.7612018988433812,0.08039006652383064,18,0.018948120393012774
2.1,-3,"1,2",0.3710875874433531,0.10211752638370407,18,0.02406933179463778
2.1,-3,"1,3",0.3773389848207848,0.14705766788713914,18,0.03466182472949176
2.1,-3,"1,4",0.4631724178583907,0.1067372116195562,18,0.025158202047043915
2.1,-3,"1,5",0.4470324117784966,0.13265719039368812,18,0.031267599633510605
2.1,-3,"1,6",0.4481601386550602,0.10884051959653349,18,0.02565395649152538
2.1,-3,"2,3",0.5036381493301567,0.17169407252664032,18,0.04046868099104076
2.1,-3,"2,4",0.6945338142432305,0.1219253490532625,18,0.02873808037136624
2.1,-3,"2,5",0.6877150751989464,0.10650087652081303,18,0.025102497330059353
2.1,-3,"2,6",0.6860685244181228,0.12423744396121654,18,0.02928304636741997
2.1,-3,"3,4",0.689595606038944,0.1328322949851655,18,0.031308872181527454
2.1,-3,"3,5",0.639553755048744,0.11967262957948452,18,0.028207109299359774
2.1,-3,"3,6",0.6475153124847902,0.09679302250587804,18,0.022814334195149492
2.1,-3,"4,5",0.8021213848245106,0.13656469440292524,18,0.03218860716099233
2.1,-3,"4,6",0.767796345953304,0.10100073307682221,18,0.02380610108781114
2.1,-3,"5,6",0.7530642074952899,0.09540626440818262,18,0.022487472176900895
2.1,-2,"1,2",0.3252027387666438,0.05280986905240444,18,0.012447405506842925
2.1,-2,"1,3",0.315718035857296,0.15240603487839818,18,0.03592244691875628
2.1,-2,"1,4",0.4115021958098765,0.0742582071968013,18,0.01750282728920463
2.1,-2,"1,5",0.4139253753278027,0.09381246114339728,18,0.02211180914476524
2.1,-2,"1,6",0.40969439895771903,0.07658610189550938,18,0.01805151733165286
2.1,-2,"2,3",0.429026288827238,0.16274156516235366,18,0.03835855476907089
2.1,-2,"2,4",0.569305874756957,0.12980430306757348,18,0.030595167642091664
2.1,-2,"2,5",0.6061614239702839,0.11455363751757827,18,0.02700055129942177
2.1,-2,"2,6",0.5930901425461059,0.06523499688609906,18,0.015376036222947987
2.1,-2,"3,4",0.6379765329966154,0.1326741867325933,18,0.031271605709009
2.1,-2,"3,5",0.6352460897279474,0.1175534639228707,18,0.02770761716394335
2.1,-2,"3,6",0.5984049399363078,0.1284177063604954,18,0.03026834366397638
2.1,-2,"4,5",0.7582694691849485,0.1335974700673449,18,0.03148922567799547
2.1,-2,"4,6",0.7665987259815125,0.1075180488210287,18,0.025342247140431894
2.1,-2,"5,6",0.7763363903511252,0.07450960574158348,18,0.017562082494469933
2.1,-1,"1,2",0.39029699999284223,0.11791061536378956,18,0.02779179856587144
2.1,-1,"1,3",0.4188428448870575,0.13619656864369295,18,0.032101839087431465
2.1,-1,"1,4",0.4323080660903818,0.07665878700561389,18,0.018068649376401593
2.1,-1,"1,5",0.47334279830411813,0.05010433055755831,18,0.011809703968020611
2.1,-1,"1,6",0.47926532367728786,0.05178361194269288,18,0.012205514386336942
2.1,-1,"2,3",0.46152178816189804,0.28234029810898786,18,0.06654824646503223
2.1,-1,"2,4",0.5635836503154064,0.16309158620616046,18,0.03844105552028215
2.1,-1,"2,5",0.6051910636782654,0.18169912962011475,18,0.04282689556335888
2.1,-1,"2,6",0.5835960517101679,0.15818869565517413,18,0.03728543313494286
2.1,-1,"3,4",0.6093467784281028,0.15445469660674896,18,0.03640532111891434
2.1,-1,"3,5",0.6663020596071995,0.115368473901969,18,0.02719261007707517
2.1,-1,"3,6",0.6684976413372392,0.10503082289985094,18,0.024756002368695976
2.1,-1,"4,5",0.7627517004563505,0.11108980825057478,18,0.026184118911564903
2.1,-1,"4,6",0.7779945619348948,0.1047805112943462,18,0.02469700335747528
2.1,-1,"5,6",0.8174343005139271,0.08286564411883476,18,0.01953161962793974
2.2,-3,"1,2",0.4036733016737355,0.10634681426564722,18,0.025066184508275142
2.2,-3,"1,3",0.3778193196596593,0.1349532107966876,18,0.0318087768324118
2.2,-3,"1,4",0.43379971571515913,0.11788079449288298,18,0.027784769719191797
2.2,-3,"1,5",0.4369967061929458,0.10458525644944125,18,0.024650981349178005
2.2,-3,"1,6",0.4360251411701959,0.09365464442797226,18,0.022074611388211367
2.2,-3,"2,3",0.5443873439506626,0.20807503994604745,18,0.04904375724717064
2.2,-3,"2,4",0.7121840046058461,0.13724500411171098,18,0.03234895769712215
2.2,-3,"2,5",0.6850077748328278,0.11614517117631021,18,0.027375679380280432
2.2,-3,"2,6",0.6922920437665474,0.13601757529714223,18,0.032059649951053704
2.2,-3,"3,4",0.6686752758258186,0.1449278253631739,18,0.03415981603230666
2.2,-3,"3,5",0.657735353171767,0.1252650271092814,18,0.029525250038163194
2.2,-3,"3,6",0.6381054409204331,0.09917731907953932,18,0.023376318287014742
2.2,-3,"4,5",0.7237983129251508,0.1416210628137099,18,0.03338040462480676
2.2,-3,"4,6",0.7562592770303401,0.09604846167460881,18,0.022638839524217372
2.2,-3,"5,6",0.7803019888838854,0.10506066436640489,18,0.02476303606981626
2.2,-2,"1,2",0.31818848954528456,0.06055663058854958,18,0.014273334711657374
2.2,-2,"1,3",0.2965030489457508,0.14745129845486254,18,0.03475460434406494
2.2,-2,"1,4",0.40563483167987774,0.09711678740313016,18,0.02289064631326854
2.2,-2,"1,5",0.41519838709215773,0.08717661400868863,18,0.020547724975475305
2.2,-2,"1,6",0.4054138484916834,0.08990443835342989,18,0.021190679339492733
2.2,-2,"2,3",0.40338219968746614,0.16604988484451935,18,0.039138333196268325
2.2,-2,"2,4",0.5537166107430791,0.14319849321322808,18,0.033752208535589794
2.2,-2,"2,5",0.6156706147342433,0.12966749978478215,18,0.03056292279910822
2.2,-2,"2,6",0.5816440093276416,0.10590078522416968,18,0.024961054454996842
2.2,-2,"3,4",0.5952719827926866,0.12398924398176325,18,0.029224545071232712
2.2,-2,"3,5",0.6364515594918339,0.12693662806147119,18,0.029919250161073628
2.2,-2,"3,6",0.6149849486705472,0.10175744636799432,18,0.023984460121011738
2.2,-2,"4,5",0.72712435067592,0.11196867180189637,18,0.026391269037190634
2.2,-2,"4,6",0.7536448508577165,0.10559563345619334,18,0.02488912949352113
2.2,-2,"5,6",0.7669868218776872,0.0903257039864696,18,0.02128997260142714
2.2,-1,"1,2",0.35980054958087115,0.12346269725676216,18,0.029100436817946097
2.2,-1,"1,3",0.39261925274038273,0.13567525863060612,18,0.03197896513898008
2.2,-1,"1,4",0.47016653687426185,0.08297518596966418,18,0.01955743888978814
2.2,-1,"1,5",0.4712517425090286,0.056683617087539856,18,0.013360456674927032
2.2,-1,"1,6",0.46239255173534194,0.04069872018933225,18,0.009592780343830229
2.2,-1,"2,3",0.43626519759280447,0.27988605032345487,18,0.06596977471441141
2.2,-1,"2,4",0.5239787678757022,0.15058376677787094,18,0.035492934208415365
2.2,-1,"2,5",0.5649732002156044,0.17408645539089684,18,0.04103257103987752
2.2,-1,"2,6",0.5571788649545265,0.18537323231582845,18,0.043692889873663855
2.2,-1,"3,4",0.6033210507633231,0.11812756428714156,18,0.02784293391749588
2.2,-1,"3,5",0.6370813125444533,0.11878981256845847,18,0.02799902733434532
2.2,-1,"3,6",0.6171594147192476,0.10021411384086767,18,0.023620693155826062
2.2,-1,"4,5",0.7517885445968526,0.10319914425348495,18,0.024324271571429315
2.2,-1,"4,6",0.7843675326676134,0.0858425181171144,18,0.020233275558246885
2.2,-1,"5,6",0.8150674502884547,0.07987700814002247,18,0.018827191372234316
2.3,-3,"1,2",0.3719291054344253,0.10303667745536063,18,0.02428597777987219
2.3,-3,"1,3",0.4039982235329061,0.15467986986788151,18,0.036458394965543914
2.3,-3,"1,4",0.41840985652639207,0.11107214695890609,18,0.026179956105197088
2.3,-3,"1,5",0.4382920642205101,0.11483768714542388,18,0.027067502438769483
2.3,-3,"1,6",0.44839116105598603,0.10307841037854833,18,0.024295814324200443
2.3,-3,"2,3",0.5695598945979272,0.19412374339757704,18,0.045755405115248005
2.3,-3,"2,4",0.6290406216810832,0.15000153341876957,18,0.0353557004895975
2.3,-3,"2,5",0.6593545978470865,0.13802093269819465,18,0.03253184581886184
2.3,-3,"2,6",0.6653885534918141,0.11939573327873702,18,0.028141844215378433
2.3,-3,"3,4",0.6524597076110381,0.1583289432123148,18,0.037318489801175865
2.3,-3,"3,5",0.6791778303969752,0.14430441052191256,18,0.03401287574505726
2.3,-3,"3,6",0.6677815104026987,0.12792893754318002,18,0.030153139748924303
2.3,-3,"4,5",0.7701490433468929,0.13562502339085933,18,0.031967124579420254
2.3,-3,"4,6",0.7741519432755708,0.07188187594097091,18,0.016942720640756893
2.3,-3,"5,6",0.7408800336891335,0.11475694310622389,18,0.02704847088621658
2.3,-2,"1,2",0.33456973914389354,0.07080587336212464,18,0.016689104400731423
2.3,-2,"1,3",0.30707249327833464,0.13669774084217676,18,0.03221996650746149
2.3,-2,"1,4",0.40821522608080874,0.0674144826903846,18,0.015889745953518025
2.3,-2,"1,5",0.4064180173672879,0.10330090801130272,18,0.024348257519173303
2.3,-2,"1,6",0.4132735718682232,0.09907603370895451,18,0.023352445096222904
2.3,-2,"2,3",0.42329560519768983,0.16502847925014105,18,0.03889758558889273
2.3,-2,"2,4",0.5905279648764145,0.1643550586490228,18,0.03873885883101225
2.3,-2,"2,5",0.6002549187989424,0.09762768970713859,18,0.023011067141164604
2.3,-2,"2,6",0.6034207914093948,0.11883882893834875,18,0.028010580603524845
2.3,-2,"3,4",0.6254673752340416,0.1198786202717045,18,0.02825566177113646
2.3,-2,"3,5",0.6027762951705253,0.1158905645344627,18,0.027315668019285262
2.3,-2,"3,6",0.5925236182142586,0.1018029506869308,18,0.023995185591842823
2.3,-2,"4,5",0.7182364636169389,0.10469833000778155,18,0.02467763304246978
2.3,-2,"4,6",0.7684021422395895,0.0809802402383063,18,0.019087225671540704
2.3,-2,"5,6",0.7402381154605979,0.10019678100869793,18,0.0236166077681046
2.3,-1,"1,2",0.36831901649602333,0.10943287177680193,18,0.025793575239364867
2.3,-1,"1,3",0.40786022847950637,0.14273450038954485,18,0.03364284437824036
